Position	Beta1
11704533	8.071808
11704725	4.897993
11704798	3.907564
11704851	4.586746
11705175	3.538439
11705287	5.157037
11705488	5.205522
11705749	7.463314
11706187	11.020265
11706245	10.751634
11706355	14.789077
11706480	1.609501
11706582	5.483379
11706662	12.017936
11706674	16.115178
11706682	9.958309
11706723	1.092797
11706797	22.385314
11706805	23.563326
11706852	25.664676
11706920	14.481764
11707208	1.780584
11707218	27.442549
11707229	29.758477
11707234	24.01496
11707250	29.758477
11707268	34.278574
11707300	19.055929
11707349	34.411156
11707632	33.599435
11707639	35.69319
11707706	35.69319
11707707	35.69319
11707729	33.168848
11707766	27.218491
11707768	27.218491
11707780	25.041528
11707830	23.882321
11708001	-1.058576
11708047	21.705358
11708138	19.08438
11708963	10.558152
11709036	10.558152
11709257	12.668824
11709304	12.226407
11709306	12.668824
11709433	13.903227
11709581	12.511595
11709922	16.448311
11709943	14.851353
11710083	14.851353
11710142	16.886575
11710180	16.886575
11710223	19.095635
11710251	19.095635
11710538	17.395348
11710610	15.252415
11710705	14.883352
11710813	14.826478
11710902	-0.564861
11711027	2.885309
11711129	13.738403
11711189	13.738403
11711206	11.564707
11711282	11.781858
11711437	9.911679
11711615	4.637408
11712183	11.75746
11712313	11.464511
11712348	11.75746
11712354	11.75746
11712441	11.464511
11712562	11.464511
11712566	11.75746
11712567	11.75746
11714851	2.251759
11715078	2.251759
11715877	2.111014
11716228	4.156243
11716583	2.039525
11718956	4.16224
11718967	4.16224
11719333	6.113352
11719707	1.943676
11720359	0.0
11722553	1.980353
11723013	3.831015
11723418	1.855567
11724705	0.0
11729556	4.200695
11729626	4.192418
11729884	3.849032
11730552	-0.263912
11730565	1.882902
11730600	1.924494
11731820	7.332367
11731957	7.915812
11732014	7.915812
11732247	7.915812
11732267	7.915812
11737624	11.546481
11737625	11.546481
11737661	13.71919
11737700	13.71919
11737738	11.645312
11737856	13.473498
11737868	10.914362
11738108	-0.715867
11738133	9.516491
11738667	0.768469
11738669	0.874532
11739311	1.934004
11739486	1.884575
11740327	1.603897
11740469	7.30637
11740872	10.518387
11740886	10.518387
11740893	10.518387
11741052	10.035668
11741300	12.286804
11741371	4.216195
11741465	6.296741
11741789	4.62949
11742864	0.02089
11743087	0.209271
11743923	0.17837
11744160	0.430062
11744538	-0.122013
11745234	0.0
11745803	-0.041817
11745849	0.402257
11746574	5.449231
11746640	4.259539
11746987	26.009343
11747010	25.50996
11747026	25.50996
11747095	23.738984
11747100	23.738984
11747215	24.065339
11747251	25.250957
11747273	27.776946
11747305	27.776946
11747308	27.776946
11747311	27.776946
11747332	26.973399
11747365	27.776946
11747460	27.670008
11747736	22.015496
11747771	21.17614
11747900	5.830252
11748101	20.686362
11748199	22.075409
11748203	22.075409
11748276	22.326899
11748350	22.986443
11748497	10.223218
11748502	27.432687
11748507	27.432687
11748536	27.432687
11748539	27.432687
11748545	29.489622
11748546	29.489622
11748547	29.489622
11748601	11.400648
11748733	30.912583
11748939	41.415869
11748979	41.415869
11749043	35.123803
11749097	30.908327
11749138	30.752424
11749140	30.752424
11749270	31.83453
11749282	31.83453
11749283	31.83453
11749299	33.818393
11749309	33.818393
11749339	34.359446
11749375	34.359446
11749518	30.245575
11749578	27.24308
11749661	22.017834
11749736	10.902657
11749741	10.902657
11749797	15.232022
11749820	7.668228
11750822	4.304891
11751068	6.333193
11751163	7.2744
11751166	0.880629
11751167	0.623599
11751210	5.056822
11751504	6.124115
11751592	4.084407
11752448	3.527026
11752465	3.527026
11752470	3.257818
11755574	-0.03687
11755745	4.698995
11755951	5.269144
11756014	5.307798
11756073	2.611548
11756350	2.957649
11756757	4.02413
11756775	4.982226
11756785	7.572691
11756871	0.1666
11757221	0.382883
11757270	4.99883
11757283	2.954938
11757990	1.979324
11758206	4.73068
11758207	4.735172
11758280	4.73068
11758301	1.150366
11758445	4.432216
11760365	0.662513
11760497	0.698354
11760603	0.201638
11760852	0.820272
11762088	1.736204
11762315	1.636718
11762957	6.945792
11763162	1.383711
11763180	7.927665
11763186	7.927665
11763219	7.927665
11763246	7.927665
11763383	4.65873
11764074	0.031037
11764258	0.137023
11765130	0.0
11765824	1.690903
11765861	1.690903
11765947	1.245023
11765997	2.848914
11766104	1.403101
11766476	3.579053
11766483	3.579053
11766652	0.286981
11766726	3.069677
11766976	5.222049
11767197	-0.281889
11767448	1.932351
11768838	3.006176
11769077	1.596709
11769315	3.015032
11770193	0.319482
11770224	0.650127
11771613	10.219762
11771618	10.219762
11771751	10.219762
11771762	10.219762
11771815	8.618753
11771820	9.866763
11771854	10.291985
11771896	10.291985
11771962	9.214676
11771995	9.214676
11772313	4.799444
11772412	2.966202
11772707	7.671283
11772720	8.654478
11772780	10.727309
11772825	2.499095
11772827	4.148042
11772889	10.729552
11772917	11.95938
11773098	7.358494
11773212	6.115037
11773252	8.63925
11773368	4.348329
11773370	4.199813
11773404	6.203433
11773413	4.046607
11773423	3.643132
11773653	10.091448
11773849	9.597075
11773869	11.569018
11774050	13.088264
11774072	13.088264
11774210	10.570187
11774256	1.848649
11774279	11.065809
11774290	1.669474
11774297	1.669474
11774312	0.576528
11774446	6.32572
11775066	3.799689
11775069	3.799689
11775244	3.125044
11775824	2.423188
11775914	2.432482
11775952	1.11033
11776120	0.106178
11777167	0.498599
11777470	1.167069
11777768	1.064258
11777780	1.791039
11777805	1.795183
11777897	1.182379
11778208	0.86266
11778765	1.090778
11779034	0.890527
11779074	1.081564
11779712	8.763396
11779747	8.112733
11779752	8.112733
11779758	8.112733
11779759	8.763396
11779761	8.763396
11779766	8.692498
11779805	8.75038
11779920	6.984937
11780918	2.008709
11780946	2.008709
11780961	2.008709
11780972	2.008709
11781763	1.952447
11781878	2.591191
11781917	3.738661
11782198	6.681308
11782291	6.898342
11782382	5.924765
11782413	5.924765
11782453	5.679509
11782459	5.406049
11782460	5.406049
11782539	5.679509
11782639	1.14271
11782775	3.166414
11783428	1.903886
11783641	1.967142
11785086	1.712413
11785089	1.712413
11785497	0.053029
11785656	1.602374
11786143	3.862723
11786209	1.977539
11786532	3.190329
11786778	1.72727
11786936	4.387371
11787040	2.358665
11788124	0.0
11788820	4.044365
11788873	3.555931
11788892	4.044365
11794125	1.449313
11794177	1.540376
11794189	1.572621
11794192	1.572621
11794482	1.097153
11794768	1.032846
11795043	0.555138
11795757	-0.328934
11795843	3.580025
11795887	4.106132
11796238	4.13903
11796542	1.322086
11796775	2.457001
11796784	3.537654
11796794	3.280222
11797209	3.506156
11801932	0.0
11804533	0.0
11805714	0.0
11806796	0.0
11807440	2.184735
11807700	2.171488
11808847	0.0
11809385	0.0
11810795	3.649189
11810871	3.585325
11811090	7.585516
11811387	8.803068
11811432	5.481624
11811447	8.682586
11811735	7.037722
11811801	5.22308
11811866	6.790044
11813094	7.729582
11813098	7.729582
11813100	7.729582
11813154	7.729582
11813167	7.646459
11813959	0.0
11814826	-0.169872
11814877	0.047554
11815614	-0.009705
11815650	0.32717
11815833	0.428715
11816144	-0.056795
11817220	-0.118595
11817354	-0.012425
11819247	0.793346
11819482	0.641396
11820742	0.0
11821275	1.771557
11821396	1.711777
11822068	7.538467
11822200	9.492289
11822213	4.094521
11822306	9.368067
11822558	9.492289
11822635	6.820472
11823834	6.851877
11823894	6.851877
11823920	-0.106928
11823925	4.061165
11823951	6.563288
11824261	6.771113
11824496	0.037312
11824866	0.753725
11824998	2.069624
11824999	2.069624
11825757	0.0
11826788	-0.064428
11826818	7.298348
11826899	6.964894
11826904	7.238999
11827246	7.32017
11827285	6.792985
11828280	0.323142
11828281	0.191581
11828800	0.0
11829454	-0.11245
11829470	1.065568
11829873	1.102701
11829997	0.758097
11830203	0.645589
11830772	0.0
11831388	2.131899
11831412	4.334172
11831615	7.110265
11831733	8.699613
11831776	1.658653
11831782	8.498954
11832076	1.423081
11832077	7.041679
11832151	4.810201
11832676	2.151668
11832882	1.947288
11832995	4.461872
11833182	6.192096
11833457	4.289067
11833623	4.249284
11833643	4.249284
11833711	1.641279
11834118	1.818281
11834305	0.895997
11834546	0.025975
11837165	0.354418
11837267	0.350812
11837299	-0.221229
11838760	0.0
11839826	0.0
11840633	-0.118595
11840781	-0.080846
11841871	0.733075
11841896	0.708174
11843410	0.0
11844188	2.029928
11844244	1.97699
11845233	0.0
11846424	0.0
11849392	1.243458
11849839	2.522313
11850227	2.479373
11850374	7.267071
11850576	3.056619
11850727	6.324171
11850735	7.738457
11850736	7.738457
11850739	7.738457
11850746	7.738457
11851730	-0.131763
11852018	-0.23665
11852341	-0.133244
11857257	2.142933
11857693	2.142933
11858456	0.0
11859448	7.369408
11859449	7.369408
11859450	7.369408
11859451	7.369408
11859519	1.792579
11860249	0.0
11861202	-0.075028
11861519	0.190651
11862249	0.010103
11862501	0.261619
11863603	1.450443
11863699	1.482611
11864250	0.0
11864815	0.058636
11864921	-0.114757
11866838	1.798154
11866849	1.798154
11867205	2.333371
11867391	4.601452
11867713	2.234329
11867748	3.303845
11867840	3.303845
11867889	3.038533
11868014	4.353734
11868368	2.757648
11868460	4.037825
11868626	5.968354
11868647	5.968354
11868926	5.705577
11868933	5.645292
11868936	5.705577
11869632	5.399201
11869642	5.399201
11869643	5.399201
11869768	5.314267
11870221	2.582904
11870651	4.461347
11870655	3.209307
11870986	2.521124
11871305	0.091151
11871487	2.292563
11871570	3.339698
11871678	3.052973
11871688	0.491873
11871702	4.791907
11871946	1.708535
11872021	4.760135
11872373	12.591448
11872467	7.553994
11872591	13.651917
11872592	13.651917
11872625	13.651917
11872627	13.651917
11872653	13.651917
11872689	4.070927
11872873	13.651917
11872930	9.050365
11873686	3.370098
11873706	3.09244
11873755	3.239735
11873886	9.038082
11873893	8.961978
11873896	8.961978
11873981	10.261469
11874070	11.738126
11874174	11.738126
11874193	11.757014
11874249	12.610412
11874391	1.884306
11874457	8.232646
11874487	6.621861
11874564	6.461223
11874677	2.488055
11874799	1.780225
11875261	1.159078
11875297	1.159078
11876223	0.0
11877030	0.0
11877723	-0.127072
11878121	0.277846
11878552	0.001223
11879313	2.506685
11879473	4.879761
11879812	5.146694
11879853	3.926949
11879867	-0.424882
11879876	3.597172
11880048	3.47701
11880136	3.37687
11880166	3.37687
11880168	3.37687
11880174	3.37687
11880413	0.306272
11881236	0.02582
11881456	-0.417389
11881768	2.437323
11881769	2.437323
11881770	2.437323
11882456	0.472432
11882587	0.811146
11883041	-0.024499
11883425	1.557845
11883445	-0.192203
11883537	1.574456
11884334	3.574812
11884337	3.603627
11884338	3.603627
11886253	1.419306
11886635	0.091227
11902405	3.747838
11902895	4.198309
11902896	4.198309
11902990	-0.111466
11904065	0.0
11904769	9.885483
11904775	11.787572
11904929	16.113226
11904964	15.591751
11905038	15.591751
11905264	24.616326
11905272	24.810048
11905349	25.00377
11905354	25.00377
11905590	29.613244
11905624	31.658472
11905628	31.658472
11905721	31.658472
11905749	26.369008
11905765	29.547458
11905779	27.436443
11905866	25.259643
11905871	25.259643
11905885	25.259643
11905889	25.259643
11905949	25.259643
11906099	24.129011
11906343	13.868629
11906597	3.132257
11908077	0.0
11908830	3.624819
11908873	3.624819
11909099	2.292201
11909150	2.933234
11909152	2.758203
11909408	2.121874
11909739	3.652233
11909761	3.606904
11909772	3.606904
11909921	1.404439
11909927	1.404439
11910022	3.895466
11910093	4.530186
11910456	2.193267
11910559	1.47182
11910948	-0.155281
11911591	2.016255
11912017	3.389535
11912028	3.389535
11912116	0.696474
11912250	1.842562
11914912	3.954923
11915216	3.431638
11915307	0.447409
11915346	4.008392
11916139	1.748981
11916262	1.854633
11916736	2.468072
11916774	0.118703
11918157	1.185289
11918486	1.197311
11920934	0.0
11923017	0.0
11923699	0.030275
11924180	0.509057
11924327	0.237387
11924560	0.014553
11926105	5.703086
11926115	5.703086
11926145	5.703086
11926573	8.731632
11926809	3.011839
11927072	3.249906
11927760	5.270092
11928197	12.597413
11928227	10.543248
11928228	12.597413
11928247	12.597413
11928325	11.233556
11928568	14.09834
11928603	7.207982
11928651	13.483161
11928865	5.475209
11928869	5.584778
11929412	2.355742
11929527	4.67916
11929653	3.03939
11929688	3.03939
11930341	1.11019
11930424	1.172284
11931511	3.196108
11931831	5.80467
11931833	5.616492
11932089	9.238275
11932199	12.328469
11932432	9.420923
11932436	9.420923
11932438	9.420923
11932611	11.077173
11932659	14.610089
11932993	9.00989
11933099	8.835415
11933121	7.222484
11933158	8.23477
11933647	1.104341
11934983	0.0
11936885	7.326146
11936892	10.420741
11937057	9.333744
11937362	12.420838
11937363	12.420838
11937374	12.420838
11937387	10.965584
11937706	9.181806
11938018	1.687307
11938510	1.245988
11938525	1.238193
11940319	2.013046
11940334	0.833561
11940335	2.013046
11945033	0.0
11945927	0.0
11946705	0.0
11948502	0.845815
11948961	2.492296
11948963	2.52149
11949895	-0.050595
11950127	0.001987
11951530	1.11076
11951922	0.111467
11955025	0.0
11956485	4.059856
11956792	4.119923
11956863	4.119923
11959193	10.360973
11959492	10.425498
11959499	10.425498
11959528	10.473298
11959573	9.415037
11959604	2.003426
11959662	10.350344
11959691	5.854932
11960106	1.546234
11960133	1.154213
11960427	0.722526
11960527	0.80243
11962670	3.122042
11962708	3.122042
11962924	2.353846
11963112	8.555234
11963332	13.422647
11963498	4.492741
11963502	13.1483
11963516	9.053738
11963552	12.594515
11963604	15.062551
11963608	13.254331
11963609	10.824653
11963642	12.006669
11963644	14.02208
11963663	11.830845
11963665	11.760788
11963723	11.604915
11963787	12.006669
11963848	8.578485
11966074	0.0
11967084	0.0
11967891	0.0
11968590	0.0
11971442	4.199724
11971519	5.043532
11971627	5.944815
11971749	1.389677
11971782	5.991968
11972100	3.734129
11972317	1.52924
11972349	0.390657
11972353	1.822539
11974180	1.601698
11974193	1.256635
11974279	1.776338
11975195	5.506778
11975228	5.506778
11975276	5.506778
11975645	7.293375
11975884	1.763959
11976634	-0.112118
11977036	1.844759
11977159	-0.321077
11977278	2.883678
11977449	3.252892
11977736	2.289596
11978273	-0.007187
11978771	1.357323
11978774	1.509932
11978878	-0.013971
11979570	7.938311
11979578	2.004581
11979584	7.992492
11979588	7.865049
11979642	7.325543
11979653	1.737396
11979783	7.551903
11980016	2.982664
11980166	5.826497
11980203	5.79487
11980219	5.30655
11980306	0.033435
11980360	1.993109
11980552	4.701301
11980600	2.097817
11980638	4.701301
11982115	-0.189702
11982575	2.294278
11982614	3.441933
11982644	3.240804
11982656	3.240804
11983909	1.179066
11984264	0.081217
11986918	0.0
11987581	0.0
11989172	2.715682
11989179	2.257979
11989262	2.178837
11989584	0.217226
11989585	2.719882
11989983	0.397784
11990214	0.399698
11992576	0.0
11995085	-0.167738
11995362	-0.165128
11996227	-0.041038
11996395	0.02222
11997690	3.663699
11998022	4.833736
11998110	4.203216
11998138	4.833736
11998147	4.825109
11998230	1.240176
11998348	6.013921
11998795	7.021009
11998811	3.141391
11998895	6.614396
11998897	6.614396
11998902	6.614396
11999130	0.749272
12000251	0.0
12001146	0.747499
12001415	0.102207
12001528	0.633769
12002365	2.686839
12002513	0.718917
12002698	7.905626
12002769	8.42551
12002890	5.885096
12002933	7.00716
12003153	8.293522
12003176	9.645349
12003436	9.014307
12003473	1.26895
12003669	10.991456
12003690	1.553673
12003726	9.155897
12003751	7.290767
12003847	9.155897
12003929	9.155897
12004013	8.354911
12004116	2.527013
12005013	0.044188
12005370	3.893184
12005411	5.269371
12005433	5.676234
12005491	4.627539
12005607	9.170031
12006024	10.11763
12006032	10.11763
12006114	11.218661
12006140	10.82817
12006194	11.218661
12006238	11.218661
12006557	7.87247
12007189	13.439642
12007258	13.309742
12007274	13.309742
12007366	13.309742
12007443	6.053652
12007575	15.509085
12007625	15.509085
12007652	15.509085
12008058	11.671008
12008198	6.718053
12008297	7.205019
12008368	7.079277
12008575	8.89133
12009040	3.907711
12009046	3.907711
12010941	2.039525
12010943	2.045228
12011477	6.466712
12011490	0.809149
12011491	6.330359
12011494	0.838859
12011495	6.066486
12011932	6.355728
12011988	0.682246
12013159	5.83972
12013408	10.287553
12013418	10.287553
12013545	17.090887
12013587	17.090887
12013592	9.910564
12013594	6.01243
12013596	7.334529
12013599	17.090887
12013613	17.090887
12013644	17.090887
12013676	13.959718
12013704	16.639175
12013712	4.260564
12013736	16.639175
12013741	16.639175
12013744	13.959718
12013754	16.639175
12013769	13.019475
12013794	16.639175
12013801	13.019475
12014413	1.82619
12014437	4.104493
12014470	4.118387
12014494	4.104493
12014513	4.045417
12015246	6.260207
12015527	7.055524
12015549	7.055524
12015558	7.055524
12015583	7.055524
12015589	7.055524
12015901	0.554454
12015950	0.868368
12015973	0.861922
12020459	3.577983
12020545	3.657101
12020560	2.281546
12020864	3.016721
12023824	0.0
12025137	2.171488
12025245	2.184735
12026655	3.919151
12026754	3.919151
12026775	3.919151
12027490	0.790947
12027842	0.784843
12028948	0.338569
12029227	0.337759
12029974	4.620839
12030009	4.738448
12030048	4.670806
12030119	4.300556
12030768	0.998341
12030875	0.891673
12030892	1.606331
12031359	1.089695
12033388	5.461483
12033396	8.372367
